<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
FTR,20130301,62.25,63.0,61.5,62.849998,601000
FTR,20130228,61.799999,62.25,60.900002,62.099998,695700
FTR,20130227,61.349998,61.799999,61.049999,61.799999,472700
FTR,20130226,60.599998,61.799999,60.599998,61.049999,411400
FTR,20130225,61.200001,61.950001,60.150002,60.599998,639300
FTR,20130222,60.75,61.5,59.25,61.349998,1005100
FTR,20130221,60.299999,60.900002,58.349998,60.299999,1350500
FTR,20130220,62.549999,62.849998,60.299999,60.299999,776500
FTR,20130219,61.799999,63.450001,61.5,62.549999,912100
FTR,20130215,63.0,63.150002,60.599998,61.5,1421600
FTR,20130214,66.0,66.0,61.349998,63.599998,3133900
FTR,20130213,69.75,70.199997,67.050003,67.5,1072500
FTR,20130212,68.550003,70.050003,67.949997,69.75,596400
FTR,20130211,69.449997,69.599998,68.25,68.550003,507700
FTR,20130208,68.400002,69.900002,67.800003,69.900002,660300
FTR,20130207,67.650002,68.550003,67.050003,68.400002,421700
FTR,20130206,67.949997,67.949997,66.900002,67.650002,405700
FTR,20130205,67.050003,67.949997,66.599998,67.949997,386600
FTR,20130204,66.75,67.800003,66.0,67.050003,855100
FTR,20130201,68.550003,68.699997,65.400002,66.0,1086500
FTR,20130131,67.199997,68.699997,66.75,68.550003,664300
FTR,20130130,68.400002,68.699997,67.050003,67.199997,502300
FTR,20130129,68.25,69.0,66.900002,68.550003,363100
FTR,20130128,66.75,68.099998,66.599998,67.650002,366300
FTR,20130125,67.050003,68.099998,66.599998,66.900002,496100
FTR,20130124,68.25,69.0,67.050003,67.199997,529100
FTR,20130123,68.25,69.300003,67.800003,68.25,640000
FTR,20130122,67.349998,69.0,66.150002,68.699997,560500
FTR,20130118,66.150002,67.800003,66.0,67.199997,678800
FTR,20130117,65.699997,66.300003,65.550003,66.0,304000
FTR,20130116,66.0,66.300003,65.25,65.550003,324700
FTR,20130115,65.699997,66.300003,65.25,66.150002,397800
FTR,20130114,65.699997,66.300003,65.25,65.849998,329100
FTR,20130111,65.25,65.550003,64.949997,65.25,312700
FTR,20130110,66.0,66.0,64.800003,65.099998,538900
FTR,20130109,65.400002,65.400002,64.5,65.25,386200
FTR,20130108,66.900002,66.900002,64.800003,64.949997,556800
FTR,20130107,65.400002,67.199997,65.400002,66.900002,781500
FTR,20130104,65.699997,66.300003,64.949997,65.400002,1188700
FTR,20130103,65.400002,66.0,65.099998,65.550003,845200
FTR,20130102,67.949997,68.25,64.650002,65.400002,1639100
FTR,20121231,63.0,64.5,62.549999,64.199997,643200
FTR,20121228,62.25,63.75,62.25,62.849998,639700
FTR,20121227,62.400002,63.450001,61.349998,62.849998,659500
FTR,20121226,63.150002,64.050003,62.549999,62.549999,564700
FTR,20121224,63.0,63.75,62.400002,63.599998,340600
FTR,20121221,67.199997,67.199997,63.150002,64.199997,2560400
FTR,20121220,67.349998,68.849998,64.800003,66.449997,1138700
FTR,20121219,69.599998,69.75,66.300003,67.199997,1013100
FTR,20121218,69.449997,69.449997,67.949997,69.449997,803300
FTR,20121217,69.0,69.449997,67.5,69.300003,992500
FTR,20121214,70.349998,71.25,68.550003,69.0,719600
FTR,20121213,72.150002,73.199997,70.650002,70.650002,872500
FTR,20121212,72.0,72.900002,71.400002,72.449997,784100
FTR,20121211,70.650002,71.699997,70.5,71.550003,625600
FTR,20121210,70.050003,71.099998,69.900002,70.650002,743000
FTR,20121207,70.349998,71.25,70.050003,70.650002,654200
FTR,20121206,70.5,71.400002,69.150002,70.199997,1152800
FTR,20121205,69.0,72.0,67.5,70.949997,1803500
FTR,20121204,72.0,73.050003,71.25,71.849998,1206400
FTR,20121203,72.300003,72.599998,71.550003,72.0,732000
FTR,20121130,71.400002,72.300003,71.25,72.150002,594500
FTR,20121129,70.650002,71.25,69.449997,71.099998,529800
FTR,20121128,68.400002,70.650002,67.800003,70.5,395900
FTR,20121127,67.650002,69.150002,67.349998,68.849998,473400
FTR,20121126,67.050003,68.099998,66.75,68.099998,354300
FTR,20121123,65.849998,67.650002,65.849998,67.349998,121400
FTR,20121121,66.0,66.599998,64.5,66.300003,452800
FTR,20121120,65.550003,66.150002,64.949997,66.0,388300
FTR,20121119,64.650002,66.300003,64.5,66.150002,816600
FTR,20121116,63.75,64.800003,62.099998,64.349998,1223300
FTR,20121115,65.25,65.849998,63.900002,65.25,650300
FTR,20121114,65.550003,66.0,64.349998,65.550003,508200
FTR,20121113,66.0,66.300003,65.25,65.550003,411600
FTR,20121112,65.25,66.300003,64.949997,66.150002,454900
FTR,20121109,64.650002,66.300003,64.199997,65.25,637900
FTR,20121108,67.5,67.800003,65.25,65.25,1001700
FTR,20121107,66.0,67.800003,65.25,67.349998,774600
FTR,20121106,69.599998,70.5,62.25,68.25,1668800
FTR,20121105,67.5,70.5,66.150002,69.599998,1041200
FTR,20121102,70.800003,70.949997,67.650002,67.650002,789600
FTR,20121101,70.650002,71.099998,69.75,70.650002,452400
FTR,20121031,69.150002,71.849998,69.150002,70.949997,513600
FTR,20121026,71.400002,71.550003,70.199997,71.099998,361100
FTR,20121025,70.199997,72.150002,69.900002,71.699997,980300
FTR,20121024,68.400002,70.199997,68.25,69.900002,435600
FTR,20121023,69.150002,69.300003,68.099998,68.699997,732800
FTR,20121022,71.550003,71.699997,68.550003,69.900002,1026900
FTR,20121019,73.349998,73.800003,71.25,71.400002,530700
FTR,20121018,72.599998,73.800003,72.449997,73.199997,349300
FTR,20121017,73.199997,73.349998,72.300003,72.599998,316900
FTR,20121016,72.150002,74.099998,72.0,72.599998,632000
FTR,20121015,72.449997,73.349998,71.699997,72.150002,450200
FTR,20121012,72.900002,73.349998,71.400002,72.150002,447000
FTR,20121011,74.099998,74.25,72.599998,72.900002,506100
FTR,20121010,71.25,73.5,70.949997,73.5,552800
FTR,20121009,71.699997,72.300003,71.099998,71.400002,453100
FTR,20121008,71.550003,72.150002,70.650002,71.699997,265000
FTR,20121005,71.699997,72.0,70.5,71.550003,556200
FTR,20121004,68.849998,71.849998,68.25,71.400002,1050500
FTR,20121003,70.5,71.550003,68.25,68.25,1120600
FTR,20121002,72.599998,72.599998,69.75,70.800003,682700
FTR,20121001,74.400002,74.699997,71.699997,72.300003,660200
FTR,20120928,74.099998,77.25,73.050003,73.800003,1526600
FTR,20120927,73.949997,74.550003,72.75,73.800003,553000
FTR,20120926,73.199997,74.550003,72.449997,74.099998,488200
FTR,20120925,74.699997,74.849998,72.599998,73.5,495000
FTR,20120924,74.25,75.0,71.400002,74.099998,578100
FTR,20120921,72.150002,75.0,71.25,74.699997,1084300
FTR,20120920,69.75,72.0,69.599998,71.849998,519400
FTR,20120919,70.199997,70.650002,69.599998,70.050003,372200
FTR,20120918,69.900002,70.650002,69.599998,70.349998,349400
FTR,20120917,69.449997,70.5,69.449997,69.900002,322800
FTR,20120914,71.25,71.25,69.0,69.75,598300
FTR,20120913,71.849998,72.300003,70.5,71.849998,527400
FTR,20120912,71.849998,73.349998,71.400002,72.75,687400
FTR,20120911,69.900002,71.550003,69.449997,71.400002,873300
FTR,20120910,68.099998,69.900002,67.949997,69.449997,605500
FTR,20120907,69.150002,69.449997,68.25,68.25,522700
FTR,20120906,68.849998,70.349998,68.25,69.75,490800
FTR,20120905,68.400002,68.699997,67.949997,68.400002,409900
FTR,20120904,69.449997,70.199997,69.0,69.900002,633300
FTR,20120831,71.550003,71.550003,69.150002,69.300003,826300
FTR,20120830,69.900002,71.400002,69.75,71.099998,579400
FTR,20120829,69.300003,70.5,69.300003,69.900002,431900
FTR,20120828,69.900002,71.25,69.0,69.150002,605100
FTR,20120827,69.75,70.349998,69.0,69.75,520300
FTR,20120824,67.949997,70.199997,67.949997,69.449997,607400
FTR,20120823,69.0,69.300003,67.650002,68.400002,345600
FTR,20120822,69.75,69.900002,68.550003,69.300003,400200
FTR,20120821,70.199997,70.349998,69.150002,69.599998,486200
FTR,20120820,69.150002,70.800003,69.150002,69.75,383300
FTR,20120817,69.900002,70.050003,69.0,69.449997,666000
FTR,20120816,71.400002,72.0,69.900002,69.900002,700200
FTR,20120815,71.550003,72.150002,70.949997,71.25,480900
FTR,20120814,72.75,73.199997,69.75,71.699997,766700
FTR,20120813,71.25,73.199997,70.800003,72.300003,983000
FTR,20120810,70.650002,71.400002,70.199997,71.25,903400
FTR,20120809,68.099998,71.400002,67.949997,70.650002,957200
FTR,20120808,67.349998,68.699997,67.199997,68.25,722500
FTR,20120807,66.599998,68.400002,66.449997,67.5,893400
FTR,20120806,66.599998,66.75,65.099998,66.75,621000
FTR,20120803,67.050003,67.199997,65.400002,66.0,524500
FTR,20120802,64.5,67.5,63.75,66.150002,1294100
FTR,20120801,61.5,66.75,60.75,65.099998,3361600
FTR,20120731,55.349998,59.549999,54.75,58.799999,2253500
FTR,20120730,56.25,56.700001,54.450001,55.650002,593400
FTR,20120727,54.75,55.950001,54.450001,55.799999,636800
FTR,20120726,54.75,54.75,53.849998,54.450001,509400
FTR,20120725,54.0,54.299999,53.849998,53.849998,415200
FTR,20120724,55.5,55.650002,54.0,54.150002,475600
FTR,20120723,55.5,56.099998,54.75,55.049999,407600
FTR,20120720,55.950001,56.549999,54.900002,56.099998,477900
FTR,20120719,58.049999,58.200001,55.349998,55.799999,646100
FTR,20120718,58.650002,58.950001,57.299999,58.049999,688200
FTR,20120717,58.799999,59.849998,57.900002,58.799999,813600
FTR,20120716,58.5,59.099998,57.299999,58.799999,468900
FTR,20120713,60.75,60.75,58.5,58.950001,573300
FTR,20120712,59.849998,60.299999,58.650002,59.700001,515700
FTR,20120711,59.700001,60.599998,59.549999,60.450001,534500
FTR,20120710,60.0,60.599998,59.25,59.400002,502100
FTR,20120709,60.150002,60.75,59.25,59.700001,501400
FTR,20120706,60.0,60.75,59.25,60.150002,457900
FTR,20120705,59.099998,60.299999,58.650002,60.150002,604400
FTR,20120703,58.5,60.0,58.5,59.849998,427200
FTR,20120702,58.049999,59.549999,57.900002,59.400002,539900
FTR,20120629,59.25,59.400002,56.849998,57.450001,806800
FTR,20120628,56.099998,57.0,55.799999,56.849998,303600
FTR,20120627,56.400002,57.75,55.650002,56.400002,608400
FTR,20120626,58.650002,59.099998,55.5,56.400002,692400
FTR,20120625,59.099998,59.849998,57.450001,58.799999,392500
FTR,20120622,59.25,60.299999,58.349998,60.299999,1527700
FTR,20120621,58.200001,59.099998,57.299999,58.799999,912200
FTR,20120620,58.200001,58.349998,57.299999,58.200001,390000
FTR,20120619,58.049999,58.799999,56.700001,58.200001,662600
FTR,20120618,58.650002,59.099998,56.400002,58.049999,799600
FTR,20120615,56.099998,59.25,54.150002,58.950001,1049200
FTR,20120614,56.099998,56.700001,54.75,55.799999,629800
FTR,20120613,55.049999,56.549999,54.150002,56.099998,1020900
FTR,20120612,53.099998,55.200001,52.5,55.049999,758100
FTR,20120611,52.200001,53.099998,51.900002,53.099998,951500
FTR,20120608,50.549999,52.349998,50.099998,51.75,545200
FTR,20120607,50.099998,51.450001,49.799999,49.950001,777700
FTR,20120606,52.049999,53.099998,49.5,50.099998,1072900
FTR,20120605,52.799999,53.700001,52.5,53.25,829100
FTR,20120604,54.75,55.049999,52.049999,52.950001,858200
FTR,20120601,55.200001,56.25,52.049999,52.799999,1116600
FTR,20120531,53.700001,56.849998,53.549999,56.099998,1486000
FTR,20120530,52.650002,54.299999,52.200001,53.700001,599300
FTR,20120529,52.950001,53.700001,52.5,52.650002,413500
FTR,20120525,51.599998,52.650002,51.450001,52.5,441600
FTR,20120524,52.799999,52.799999,51.0,51.450001,506700
FTR,20120523,49.799999,52.650002,49.5,52.5,697500
FTR,20120522,50.700001,53.700001,49.799999,49.799999,1223000
FTR,20120521,48.75,51.0,48.75,50.549999,752100
FTR,20120518,50.549999,50.700001,48.0,48.299999,782100
FTR,20120517,48.450001,51.299999,47.549999,50.549999,1099500
FTR,20120516,51.150002,52.650002,47.400002,48.900002,1842200
FTR,20120515,49.950001,50.400002,48.450001,48.900002,670100
FTR,20120514,51.75,51.75,48.75,49.950001,903000
FTR,20120511,52.200001,52.799999,51.299999,52.049999,1097600
FTR,20120510,50.700001,52.950001,48.900002,52.5,2138200
FTR,20120509,49.049999,51.75,48.299999,50.25,1940300
FTR,20120508,54.0,54.150002,45.900002,48.900002,3855300
FTR,20120507,58.049999,60.0,52.349998,54.150002,2484300
FTR,20120504,58.799999,58.950001,57.75,58.349998,1521700
FTR,20120503,60.75,60.75,58.5,59.099998,1390700
FTR,20120502,60.450001,60.75,60.0,60.299999,698900
FTR,20120501,60.75,60.900002,60.299999,60.599998,789800
FTR,20120430,60.75,60.900002,60.299999,60.450001,974600
FTR,20120427,61.349998,61.650002,60.599998,60.900002,697100
FTR,20120426,61.950001,62.25,60.450001,61.349998,1528000
FTR,20120425,62.099998,62.549999,61.950001,61.950001,334300
FTR,20120424,63.0,63.150002,61.650002,61.799999,551800
FTR,20120423,61.799999,62.849998,61.5,62.700001,694300
FTR,20120420,61.950001,62.849998,61.650002,61.950001,311800
FTR,20120419,62.700001,63.0,61.650002,61.950001,410600
FTR,20120418,63.75,63.75,62.549999,62.849998,440900
FTR,20120417,62.849998,64.050003,62.400002,63.75,492700
FTR,20120416,62.099998,63.0,61.799999,62.549999,407300
FTR,20120413,62.400002,62.700001,61.650002,61.799999,431400
FTR,20120412,61.799999,63.0,61.650002,63.0,347600
FTR,20120411,61.650002,62.400002,61.200001,61.650002,809800
FTR,20120410,61.5,62.099998,60.900002,61.650002,650500
FTR,20120409,63.75,63.900002,61.200001,61.799999,1546400
FTR,20120405,66.0,66.300003,63.75,64.650002,913900
FTR,20120404,64.050003,66.599998,63.900002,65.550003,1195600
FTR,20120403,64.050003,64.800003,63.75,64.349998,729700
FTR,20120402,64.050003,64.949997,63.0,64.050003,1198900
FTR,20120330,61.5,62.549999,60.900002,62.549999,974800
FTR,20120329,60.150002,61.950001,59.549999,61.200001,1545700
FTR,20120328,61.200001,61.349998,59.549999,60.299999,2026700
FTR,20120327,62.700001,62.849998,60.75,61.349998,1919000
FTR,20120326,63.0,63.75,61.799999,62.549999,1063900
FTR,20120323,64.349998,64.5,62.700001,62.849998,932700
FTR,20120322,64.949997,65.25,63.299999,64.050003,453800
FTR,20120321,64.050003,65.25,63.75,64.949997,597400
FTR,20120320,63.599998,64.050003,63.0,64.050003,541300
FTR,20120319,64.349998,65.099998,63.299999,63.450001,531500
FTR,20120316,63.900002,64.949997,63.0,64.949997,1083400
FTR,20120315,64.800003,65.099998,63.450001,64.050003,810800
FTR,20120314,66.150002,66.150002,63.900002,64.800003,537500
FTR,20120313,65.550003,66.599998,65.400002,66.150002,707500
FTR,20120312,66.0,66.449997,64.650002,65.400002,538600
FTR,20120309,65.550003,67.349998,65.099998,66.300003,911400
FTR,20120308,65.550003,66.0,65.25,65.550003,634900
FTR,20120307,64.5,65.699997,64.349998,65.25,859200
FTR,20120306,65.849998,65.849998,65.099998,65.699997,886900
FTR,20120305,67.5,67.650002,66.0,66.150002,671700
FTR,20120302,67.349998,68.849998,66.300003,68.25,752500
FTR,20120301,68.699997,68.849998,67.050003,67.5,785200
FTR,20120229,69.300003,69.599998,67.800003,68.699997,1458500
FTR,20120228,69.0,70.199997,69.0,69.300003,697900
FTR,20120227,69.599998,69.75,68.550003,69.300003,1613700
FTR,20120224,69.0,70.5,68.550003,69.599998,2384500
FTR,20120223,68.400002,68.849998,68.25,68.550003,1995700
FTR,20120222,69.0,69.449997,68.25,68.849998,1319800
FTR,20120221,72.0,72.0,67.800003,69.449997,2045100
FTR,20120217,69.150002,72.0,66.900002,71.699997,5102100
FTR,20120216,64.949997,69.449997,63.299999,66.900002,2616200
FTR,20120215,61.650002,65.25,61.200001,64.650002,2663000
FTR,20120214,61.950001,62.700001,60.900002,60.900002,2207000
FTR,20120213,61.200001,63.150002,61.049999,62.099998,1679800
FTR,20120210,61.650002,61.799999,59.700001,60.599998,2791100
FTR,20120209,64.199997,64.199997,61.950001,62.099998,1337700
FTR,20120208,64.5,64.949997,63.599998,63.900002,1127100
FTR,20120207,64.949997,65.849998,64.050003,64.5,1040800
FTR,20120206,67.650002,67.949997,64.650002,65.099998,1439000
FTR,20120203,65.400002,67.949997,64.949997,67.650002,1900000
FTR,20120202,63.75,65.699997,62.700001,65.400002,1337200
FTR,20120201,64.199997,64.349998,63.0,63.599998,1526200
FTR,20120131,63.450001,65.25,63.0,64.199997,2072400
FTR,20120130,64.050003,64.349998,62.700001,63.450001,1473700
FTR,20120127,65.849998,66.300003,57.150002,64.650002,3721800
FTR,20120126,71.699997,71.849998,66.75,67.050003,2803600
FTR,20120125,71.400002,72.0,70.5,71.25,890800
FTR,20120124,72.150002,72.449997,70.800003,71.25,995800
FTR,20120123,73.349998,73.5,72.449997,72.75,988600
FTR,20120120,74.25,74.25,72.75,73.050003,909300
FTR,20120119,74.25,74.849998,72.150002,73.050003,1682400
FTR,20120118,76.650002,76.949997,73.949997,74.25,1563900
FTR,20120117,77.25,77.699997,76.050003,76.349998,774900
FTR,20120113,75.599998,76.800003,74.699997,76.5,1137500
FTR,20120112,76.199997,76.349998,75.0,75.449997,1280200
FTR,20120111,75.75,76.050003,74.550003,75.599998,1452200
FTR,20120110,76.5,76.650002,75.300003,75.75,1091600
FTR,20120109,76.949997,77.099998,75.449997,75.75,1058100
FTR,20120106,75.75,78.150002,75.300003,76.650002,957300
FTR,20120105,77.099998,77.25,75.0,75.300003,1089500
FTR,20120104,80.25,80.25,76.949997,77.25,832400
FTR,20120103,80.099998,80.550003,76.800003,79.949997,975000
